"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
0,"WASHINGTON",0.0271684841836315,0.0331354511548582,-0.0438004888833213,0.0859392391248921,"lnPROPERTY","D_MED"
1,"WASHINGTON",0.0212590261693908,0.0409830171754498,-0.0578519348490525,0.0847274825958703,"lnPROPERTY","D_MED"
2,"WASHINGTON",-0.00018366431216954,0.0234665950206721,-0.0406250163232094,0.0404092106608717,"lnPROPERTY","D_MED"
3,"WASHINGTON",0.00209824611248877,0.0237830188197057,-0.0395244544569957,0.0476850988769875,"lnPROPERTY","D_MED"
4,"WASHINGTON",0.00384522837946832,0.0173904044475662,-0.0292981501113608,0.0367761929636543,"lnPROPERTY","D_MED"
5,"WASHINGTON",0.0172214485179811,0.0328963128110973,-0.0485177837527464,0.0684404745411075,"lnPROPERTY","D_MED"
6,"WASHINGTON",0.0370588662825035,0.0778378647470956,-0.113493685567604,0.175578737757123,"lnPROPERTY","D_MED"
7,"WASHINGTON",-0.0386040218006674,0.0640138606209774,-0.126246219880557,0.0895859670985633,"lnPROPERTY","D_MED"
8,"WASHINGTON",-0.112839249111941,0.106767720671442,-0.305887007848627,0.116000088211338,"lnPROPERTY","D_MED"
9,"WASHINGTON",-0.154125378228152,0.149590224800661,-0.415975086445877,0.16106464056602,"lnPROPERTY","D_MED"
10,"WASHINGTON",-0.121342407572367,0.121817172216797,-0.337119049623436,0.136526186349556,"lnPROPERTY","D_MED"
11,"WASHINGTON",-0.0690058894474888,0.0960957767430137,-0.239373071403281,0.125320530648031,"lnPROPERTY","D_MED"
12,"WASHINGTON",-0.100555617853342,0.148354105451359,-0.364666607233976,0.198467160191031,"lnPROPERTY","D_MED"
13,"WASHINGTON",-0.0526730848901735,0.103039630110529,-0.24155146158431,0.15668715047798,"lnPROPERTY","D_MED"
14,"WASHINGTON",0.0153047111094455,0.0763351325595757,-0.11163585540652,0.148339255966513,"lnPROPERTY","D_MED"
15,"WASHINGTON",0.101160395456297,0.10543323437495,-0.0862899178591474,0.314840945989266,"lnPROPERTY","D_MED"
NA,"WASHINGTON",-0.0265133066878184,0.052480902174137,-0.124737736546394,0.0809154131342314,"lnPROPERTY","D_MED"
-9,"Average",-0.0554327361728131,0.119833983201147,-0.255983689180782,0.172334486594136,"lnVIOLENT1","D_MED"
-8,"Average",0.0204694900087823,0.0472416742829798,-0.0752290090659133,0.0849581532224037,"lnVIOLENT1","D_MED"
-7,"Average",0.0651601611628982,0.109249149003973,-0.155695782262796,0.227250076665649,"lnVIOLENT1","D_MED"
-6,"Average",-0.0128809344570241,0.0740677833616282,-0.150750315225032,0.1296993626914,"lnVIOLENT1","D_MED"
-5,"Average",0.0170997111833096,0.0433111621514661,-0.0582780879082219,0.106465980411373,"lnVIOLENT1","D_MED"
-4,"Average",0.00577463156908764,0.0208912503713877,-0.033800628375471,0.0483970710456229,"lnVIOLENT1","D_MED"
-3,"Average",-0.00670960415423416,0.021245659577023,-0.0444745591718256,0.037205940569612,"lnVIOLENT1","D_MED"
-2,"Average",-0.00736523508863287,0.0321269046707582,-0.0684193431145211,0.0541082988232,"lnVIOLENT1","D_MED"
-1,"Average",-0.00760510358093026,0.0330804575299351,-0.06917656728821,0.0581921365959696,"lnVIOLENT1","D_MED"
0,"Average",-0.00278307757260777,0.0461578432555458,-0.0817656563480159,0.0886676340352727,"lnVIOLENT1","D_MED"
1,"Average",-0.0316110039670301,0.0766605120916362,-0.156340680388298,0.125394871811691,"lnVIOLENT1","D_MED"
2,"Average",-0.0280183387529481,0.0885800516554595,-0.179100246790753,0.146211981439198,"lnVIOLENT1","D_MED"
3,"Average",-0.0163833034138781,0.0940888519856634,-0.176718771148161,0.168754247663097,"lnVIOLENT1","D_MED"
4,"Average",0.0442545458927393,0.0904291702902817,-0.108596890932947,0.233535505748552,"lnVIOLENT1","D_MED"
5,"Average",0.0830507203934079,0.0859369011698133,-0.073779164341007,0.261901652891929,"lnVIOLENT1","D_MED"
6,"Average",0.077341558491745,0.0844972201195755,-0.0799394444033226,0.252934731569637,"lnVIOLENT1","D_MED"
7,"Average",0.0631029029713283,0.0901037085594686,-0.111062047916395,0.245527804565576,"lnVIOLENT1","D_MED"
8,"Average",0.0626137239318287,0.0904879086476016,-0.109038954383566,0.239604484317273,"lnVIOLENT1","D_MED"
9,"Average",0.0391821836048923,0.0851417751912771,-0.118421337217282,0.219614511595703,"lnVIOLENT1","D_MED"
10,"Average",0.0552209145028122,0.0857597352731668,-0.102069405423278,0.233935034591358,"lnVIOLENT1","D_MED"
11,"Average",0.0979310658189151,0.0989370092794125,-0.100546553874685,0.302319902415708,"lnVIOLENT1","D_MED"
12,"Average",0.0858128909701506,0.108304949255849,-0.12827245010553,0.305120677152672,"lnVIOLENT1","D_MED"
13,"Average",0.124142474207493,0.115679450503755,-0.109732822234144,0.356166016174183,"lnVIOLENT1","D_MED"
14,"Average",0.131817466225893,0.123022461471153,-0.120785850011962,0.376911492430384,"lnVIOLENT1","D_MED"
15,"Average",0.131987453569474,0.137904659007492,-0.154641689077056,0.391918864465672,"lnVIOLENT1","D_MED"
NA,"Average",0.0573538860546385,0.0845408705151458,-0.101246210026748,0.223876363800978,"lnVIOLENT1","D_MED"
-9,"ALASKA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-8,"ALASKA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-7,"ALASKA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-6,"ALASKA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-5,"ALASKA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-4,"ALASKA",0.0547173362511932,0.044383831919554,-0.0357517559605304,0.127208863933669,"lnVIOLENT1","D_MED"
-3,"ALASKA",0.0127504511697829,0.0266243257028164,-0.0414897391203632,0.0562261421616462,"lnVIOLENT1","D_MED"
-2,"ALASKA",-0.0244530540215555,0.0247174751403705,-0.0627361886046593,0.027474805420394,"lnVIOLENT1","D_MED"
-1,"ALASKA",-0.0430147333994197,0.0434715817791103,-0.115695193667119,0.0499603390699395,"lnVIOLENT1","D_MED"
0,"ALASKA",-0.00480552165551718,0.0320447222410475,-0.0609900098178151,0.0554408099576252,"lnVIOLENT1","D_MED"
1,"ALASKA",-0.188761226162196,0.179464328699047,-0.486202086489395,0.198326160053239,"lnVIOLENT1","D_MED"
2,"ALASKA",-0.130727809293527,0.14587572133891,-0.351897971897743,0.168315644315737,"lnVIOLENT1","D_MED"
3,"ALASKA",-0.195637910046785,0.201437500739376,-0.517018669145968,0.235011424716342,"lnVIOLENT1","D_MED"
4,"ALASKA",-0.110980491876529,0.171527045329597,-0.347419549904513,0.243580246372467,"lnVIOLENT1","D_MED"
5,"ALASKA",0.0553436039001181,0.144075097447343,-0.202910393083623,0.315368713559641,"lnVIOLENT1","D_MED"
6,"ALASKA",0.0532195672025173,0.118286248414527,-0.164649413404802,0.27918119649718,"lnVIOLENT1","D_MED"
7,"ALASKA",0.103333918720762,0.185517463641925,-0.251878548544996,0.42416949733894,"lnVIOLENT1","D_MED"
8,"ALASKA",0.04905389660395,0.125822878446765,-0.178494371747501,0.278859385050903,"lnVIOLENT1","D_MED"
9,"ALASKA",0.062117235189409,0.12381707481416,-0.165991766508325,0.286103941479285,"lnVIOLENT1","D_MED"
10,"ALASKA",0.0682803140315729,0.165921964938803,-0.231614961975906,0.365450074080504,"lnVIOLENT1","D_MED"
11,"ALASKA",0.200260528369078,0.199947090687221,-0.204544712819204,0.513769386537239,"lnVIOLENT1","D_MED"
12,"ALASKA",0.0805691864922888,0.209509771221255,-0.295357772546402,0.44817372743909,"lnVIOLENT1","D_MED"
13,"ALASKA",0.126512201971527,0.149107687968801,-0.180710548974244,0.371273303146171,"lnVIOLENT1","D_MED"
14,"ALASKA",0.177765911175886,0.225075322483764,-0.299196721040298,0.523788338600778,"lnVIOLENT1","D_MED"
15,"ALASKA",0.194896387911617,0.202816881754551,-0.243667330682733,0.500013425525964,"lnVIOLENT1","D_MED"
NA,"ALASKA",0.0337774870333857,0.127789582713378,-0.188118844686741,0.268353334332499,"lnVIOLENT1","D_MED"
-9,"CALIFORNIA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-8,"CALIFORNIA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-7,"CALIFORNIA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-6,"CALIFORNIA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-5,"CALIFORNIA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-4,"CALIFORNIA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-3,"CALIFORNIA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-2,"CALIFORNIA",0.029235101062266,0.026757401805663,-0.0270843244172856,0.0731597823470111,"lnVIOLENT1","D_MED"
-1,"CALIFORNIA",-0.029235101062266,0.0267574018056627,-0.0731597823470103,0.0270843244172856,"lnVIOLENT1","D_MED"
0,"CALIFORNIA",-0.102617577744654,0.112322667301497,-0.277860637078796,0.136818048882843,"lnVIOLENT1","D_MED"
1,"CALIFORNIA",-0.171518225622633,0.169703602673959,-0.44004531453849,0.187157725397268,"lnVIOLENT1","D_MED"
2,"CALIFORNIA",-0.252789386041954,0.235196009483791,-0.642641070543418,0.240357987150803,"lnVIOLENT1","D_MED"
3,"CALIFORNIA",-0.184737066305424,0.209002557456155,-0.494058931018139,0.260197749317294,"lnVIOLENT1","D_MED"
4,"CALIFORNIA",-0.220876564566628,0.196187208880725,-0.546644610675758,0.188672741522456,"lnVIOLENT1","D_MED"
5,"CALIFORNIA",-0.257256128400322,0.249003232747654,-0.657775077714043,0.265250679498574,"lnVIOLENT1","D_MED"
6,"CALIFORNIA",-0.232354324571961,0.2368727375364,-0.596831047151157,0.267352388081802,"lnVIOLENT1","D_MED"
7,"CALIFORNIA",-0.26754752500065,0.258604548344635,-0.67670604037018,0.276228407529373,"lnVIOLENT1","D_MED"
8,"CALIFORNIA",-0.33136334646715,0.327424318398477,-0.849327396529875,0.361857335848236,"lnVIOLENT1","D_MED"
9,"CALIFORNIA",-0.316356814816135,0.329194300172481,-0.826696313350442,0.385250559504006,"lnVIOLENT1","D_MED"
10,"CALIFORNIA",-0.303558527083564,0.36777194416705,-0.842037570839153,0.472638270916654,"lnVIOLENT1","D_MED"
11,"CALIFORNIA",-0.308276682477102,0.388464237377443,-0.877926272422989,0.511986853649867,"lnVIOLENT1","D_MED"
12,"CALIFORNIA",-0.274174158975766,0.39944856893703,-0.880054566795841,0.563130154748907,"lnVIOLENT1","D_MED"
13,"CALIFORNIA",-0.265929667265549,0.421504801360213,-0.88503126763369,0.598960304046432,"lnVIOLENT1","D_MED"
14,"CALIFORNIA",-0.26332037882075,0.467019386534822,-0.968695092827749,0.672550035596864,"lnVIOLENT1","D_MED"
15,"CALIFORNIA",-0.213712672169545,0.47449121275948,-0.93611176866676,0.723044556911964,"lnVIOLENT1","D_MED"
NA,"CALIFORNIA",-0.247899315395612,0.298653053045788,-0.684503318292144,0.380885879906902,"lnVIOLENT1","D_MED"
-9,"COLORADO",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-8,"COLORADO",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-7,"COLORADO",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-6,"COLORADO",0.0656276103501625,0.0737327414667768,-0.0871059125089771,0.195572338035146,"lnVIOLENT1","D_MED"
-5,"COLORADO",-0.0202699929237804,0.0785398279542412,-0.153080190847021,0.133746048216108,"lnVIOLENT1","D_MED"
-4,"COLORADO",-0.110601988887225,0.095950168508809,-0.285670056969932,0.092296761902319,"lnVIOLENT1","D_MED"
-3,"COLORADO",0.0347459130241541,0.0307759855437101,-0.030631848379341,0.0875705620911016,"lnVIOLENT1","D_MED"
-2,"COLORADO",0.0325612767531807,0.0603505994079614,-0.0878879103289576,0.128969532475867,"lnVIOLENT1","D_MED"
-1,"COLORADO",-0.00206281831648969,0.0990291092078357,-0.173224248497882,0.17032714350591,"lnVIOLENT1","D_MED"
0,"COLORADO",0.0315418901543421,0.0925049968982844,-0.138679055176434,0.198829572417181,"lnVIOLENT1","D_MED"
1,"COLORADO",0.0395207860258813,0.112056682964606,-0.170777217640599,0.254755888281278,"lnVIOLENT1","D_MED"
2,"COLORADO",0.0430898100901311,0.112338224576526,-0.171274620261015,0.254677959087168,"lnVIOLENT1","D_MED"
3,"COLORADO",0.215271608607081,0.19499406844792,-0.208293192688771,0.552297274919915,"lnVIOLENT1","D_MED"
4,"COLORADO",0.27821460025124,0.236143571657027,-0.22423358985564,0.690181723734809,"lnVIOLENT1","D_MED"
5,"COLORADO",0.258264434628888,0.221397316286776,-0.198761672765136,0.662594921121462,"lnVIOLENT1","D_MED"
6,"COLORADO",0.106820303163535,0.104513468544096,-0.105566501125638,0.288281212022581,"lnVIOLENT1","D_MED"
7,"COLORADO",0.108428687362241,0.0980336578194405,-0.0875828421908257,0.279986604021827,"lnVIOLENT1","D_MED"
8,"COLORADO",0.112509213062445,0.115963896162642,-0.117974738231654,0.316878924466934,"lnVIOLENT1","D_MED"
9,"COLORADO",0.156786102428687,0.111280621944162,-0.0721497050971192,0.363279301516066,"lnVIOLENT1","D_MED"
10,"COLORADO",0.0904459718960577,0.132748193689237,-0.166207242028308,0.314999332524471,"lnVIOLENT1","D_MED"
11,"COLORADO",0.0672408192354634,0.0608585793311408,-0.059150096997129,0.170288660918697,"lnVIOLENT1","D_MED"
12,"COLORADO",0.0442626167951028,0.0739293337265368,-0.11010142086261,0.161451255916816,"lnVIOLENT1","D_MED"
13,"COLORADO",0.0533348188427132,0.0674478554827702,-0.089800416462481,0.162444195425379,"lnVIOLENT1","D_MED"
14,"COLORADO",0.00995392114305549,0.0744058235567025,-0.151134970333954,0.16265183811513,"lnVIOLENT1","D_MED"
15,"COLORADO",0.0102832147799026,0.0945741386361451,-0.185285924724819,0.197182984287854,"lnVIOLENT1","D_MED"
NA,"COLORADO",0.101623049904173,0.10633445516521,-0.11842868432443,0.29008999642703,"lnVIOLENT1","D_MED"
-9,"HAWAII",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-8,"HAWAII",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-7,"HAWAII",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-6,"HAWAII",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-5,"HAWAII",0.0153551320589216,0.0218858055915778,-0.0298228545043062,0.0485759667000215,"lnVIOLENT1","D_MED"
-4,"HAWAII",-0.0101859923843808,0.0449710775786977,-0.0923024348265302,0.076157291794897,"lnVIOLENT1","D_MED"
-3,"HAWAII",0.0216852524326274,0.0208824542792933,-0.0232929470443047,0.059606023581587,"lnVIOLENT1","D_MED"
-2,"HAWAII",-0.0250911512310044,0.0350025410980506,-0.0770865340793677,0.0448859464623477,"lnVIOLENT1","D_MED"
-1,"HAWAII",-0.00176324087616653,0.0390841540867382,-0.0769423839527699,0.0744660292597537,"lnVIOLENT1","D_MED"
0,"HAWAII",0.100859679155513,0.0630704200364604,-0.0201327961979643,0.219711845583164,"lnVIOLENT1","D_MED"
1,"HAWAII",0.143240560346632,0.115246345806925,-0.1039131413103,0.340768442280878,"lnVIOLENT1","D_MED"
2,"HAWAII",0.235823077369845,0.167686331452399,-0.11654127019008,0.546896256978369,"lnVIOLENT1","D_MED"
3,"HAWAII",0.284423291574933,0.215774971361454,-0.158074900855678,0.659793225335581,"lnVIOLENT1","D_MED"
4,"HAWAII",0.230573894750824,0.17504270345631,-0.138819455613655,0.534561724354641,"lnVIOLENT1","D_MED"
5,"HAWAII",0.240816128820387,0.171996082554982,-0.10874081648428,0.558384471015532,"lnVIOLENT1","D_MED"
6,"HAWAII",0.306223313484051,0.239802768996551,-0.211797321334392,0.717931381459189,"lnVIOLENT1","D_MED"
7,"HAWAII",0.241851344720031,0.184739614545583,-0.141317000612108,0.560391990404702,"lnVIOLENT1","D_MED"
8,"HAWAII",0.270615389777761,0.205042069146667,-0.161001398358543,0.627040015440054,"lnVIOLENT1","D_MED"
9,"HAWAII",0.382687136739944,0.287024861028276,-0.221281977366888,0.886837636321264,"lnVIOLENT1","D_MED"
10,"HAWAII",0.393868249001666,0.292416883149204,-0.225975092416729,0.912631501895877,"lnVIOLENT1","D_MED"
11,"HAWAII",0.546196010392769,0.420957249891568,-0.348544277254338,1.26665066488842,"lnVIOLENT1","D_MED"
12,"HAWAII",0.352093391203413,0.238992309195854,-0.124051466037698,0.805603705509273,"lnVIOLENT1","D_MED"
13,"HAWAII",0.420744391670103,0.298940497470983,-0.195478683033331,0.976495351271947,"lnVIOLENT1","D_MED"
14,"HAWAII",0.42490981739498,0.307880777193333,-0.202267751877454,0.989540965398769,"lnVIOLENT1","D_MED"
15,"HAWAII",0.54060026356473,0.397417979446751,-0.283731975198616,1.26150250998311,"lnVIOLENT1","D_MED"
NA,"HAWAII",0.319720371247974,0.233449948543237,-0.1750142167416,0.741023342769159,"lnVIOLENT1","D_MED"
-9,"MAINE",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-8,"MAINE",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-7,"MAINE",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-6,"MAINE",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-5,"MAINE",0.0340458010432458,0.0564130999547773,-0.0806213921932155,0.116262921055073,"lnVIOLENT1","D_MED"
-4,"MAINE",-0.00172798615558811,0.0154507266515298,-0.0304585320721054,0.0263249609496392,"lnVIOLENT1","D_MED"
-3,"MAINE",-0.0511811444226362,0.0489141350427693,-0.130319370338582,0.048593166211813,"lnVIOLENT1","D_MED"
-2,"MAINE",0.0316842873715499,0.0742932084563311,-0.111352519665039,0.155860765223199,"lnVIOLENT1","D_MED"
-1,"MAINE",-0.0128209578365697,0.029283798410445,-0.0565327687976993,0.0449024915006987,"lnVIOLENT1","D_MED"
0,"MAINE",-0.154405918959649,0.19074252545696,-0.426183614252092,0.238014672877953,"lnVIOLENT1","D_MED"
1,"MAINE",-0.110045400839451,0.182735525615357,-0.374390258295844,0.262046671135002,"lnVIOLENT1","D_MED"
2,"MAINE",-0.193712119456296,0.22502168547074,-0.521527890981678,0.266742193297313,"lnVIOLENT1","D_MED"
3,"MAINE",-0.14439546522062,0.218909184093339,-0.467420158776206,0.305091102441902,"lnVIOLENT1","D_MED"
4,"MAINE",-0.068799865512795,0.118004476692338,-0.237769582095425,0.170955568635894,"lnVIOLENT1","D_MED"
5,"MAINE",0.0102428198531292,0.126470402629086,-0.208050386389376,0.227827743661049,"lnVIOLENT1","D_MED"
6,"MAINE",0.00346745618179956,0.152924744937324,-0.258711898415121,0.266955661801596,"lnVIOLENT1","D_MED"
7,"MAINE",0.0209159775524581,0.139558724692667,-0.218609341155955,0.260659533783367,"lnVIOLENT1","D_MED"
8,"MAINE",0.0452476194642619,0.142715710728891,-0.218775965449373,0.285097733453134,"lnVIOLENT1","D_MED"
9,"MAINE",0.0817545803512241,0.228552698295208,-0.34814032097022,0.462962857451578,"lnVIOLENT1","D_MED"
10,"MAINE",0.244005165311354,0.269871477805783,-0.319589403675789,0.631013986709751,"lnVIOLENT1","D_MED"
11,"MAINE",0.148503335101796,0.335755426714202,-0.509102065157363,0.690324388150742,"lnVIOLENT1","D_MED"
12,"MAINE",0.218185211117143,0.279387570987195,-0.366897458712223,0.634122513769641,"lnVIOLENT1","D_MED"
13,"MAINE",0.252583572153711,0.347890684119004,-0.474497831901405,0.77429902799343,"lnVIOLENT1","D_MED"
14,"MAINE",0.281784284040763,0.323811360859181,-0.398517947813436,0.729240929650361,"lnVIOLENT1","D_MED"
15,"MAINE",0.179136318670826,0.306399769327093,-0.44783721065661,0.65502158777846,"lnVIOLENT1","D_MED"
NA,"MAINE",0.0509042231131035,0.193211812046915,-0.300714640758354,0.372262177089862,"lnVIOLENT1","D_MED"
-9,"NEVADA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-8,"NEVADA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-7,"NEVADA",0.141253411782436,0.213571126227559,-0.299638288709953,0.447546025986794,"lnVIOLENT1","D_MED"
-6,"NEVADA",-0.013510924817635,0.169878992144923,-0.286257386515141,0.277348776815898,"lnVIOLENT1","D_MED"
-5,"NEVADA",0.0131437316368945,0.121847723861993,-0.196797133982265,0.218519688389663,"lnVIOLENT1","D_MED"
-4,"NEVADA",-0.0526326392270784,0.06025749664077,-0.145172717305215,0.0712382999163486,"lnVIOLENT1","D_MED"
-3,"NEVADA",-0.0337298407136393,0.154465706743694,-0.279063576655818,0.246321728987783,"lnVIOLENT1","D_MED"
-2,"NEVADA",-0.0573774017446116,0.215112646527336,-0.409179711646688,0.334878242035131,"lnVIOLENT1","D_MED"
-1,"NEVADA",0.00285366308363244,0.0606860436126196,-0.0992862630563729,0.101169235681849,"lnVIOLENT1","D_MED"
0,"NEVADA",0.116876603546072,0.105292550160492,-0.115220145080624,0.296278157382873,"lnVIOLENT1","D_MED"
1,"NEVADA",0.0958459230988531,0.0842439483895837,-0.087055095174641,0.236648274561679,"lnVIOLENT1","D_MED"
2,"NEVADA",0.170432220242243,0.145053409572695,-0.132509158286718,0.412836118090431,"lnVIOLENT1","D_MED"
3,"NEVADA",0.155498806471943,0.155288213786863,-0.165013672738494,0.398936676333328,"lnVIOLENT1","D_MED"
4,"NEVADA",0.384953630746127,0.302699901753036,-0.236507645739232,0.968888170767397,"lnVIOLENT1","D_MED"
5,"NEVADA",0.348236887683834,0.272285231281932,-0.230831141917503,0.89290958132874,"lnVIOLENT1","D_MED"
6,"NEVADA",0.31680158889281,0.246057807636374,-0.203768073244215,0.805922837477712,"lnVIOLENT1","D_MED"
7,"NEVADA",0.287065279101145,0.242227126697596,-0.228577966826088,0.736479080219265,"lnVIOLENT1","D_MED"
8,"NEVADA",0.281538475700437,0.233586558824333,-0.202691301263589,0.722295842232519,"lnVIOLENT1","D_MED"
9,"NEVADA",0.0812749647989603,0.0697579285534017,-0.0690281311167769,0.203365562134842,"lnVIOLENT1","D_MED"
10,"NEVADA",0.118660821491545,0.120191620376372,-0.127837663969198,0.30112366964865,"lnVIOLENT1","D_MED"
11,"NEVADA",0.0768250635604062,0.126692963641575,-0.182646651283519,0.262513028414146,"lnVIOLENT1","D_MED"
12,"NEVADA",0.112141643497203,0.173825816081162,-0.244415278548623,0.371935814897815,"lnVIOLENT1","D_MED"
13,"NEVADA",0.148111739789745,0.222461654287369,-0.308411836735452,0.483961297011804,"lnVIOLENT1","D_MED"
14,"NEVADA",0.0764849978943563,0.146516420101822,-0.216256042371283,0.305369121933058,"lnVIOLENT1","D_MED"
15,"NEVADA",-0.107571349449674,0.0864256964891899,-0.275982651049317,0.0760904220112314,"lnVIOLENT1","D_MED"
NA,"NEVADA",0.166448581066625,0.138095224734701,-0.120917888478167,0.427025944556452,"lnVIOLENT1","D_MED"
-9,"OREGON",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-8,"OREGON",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-7,"OREGON",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-6,"OREGON",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-5,"OREGON",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-4,"OREGON",0.088875881360031,0.0723265870664086,-0.0615371965821068,0.209468164585772,"lnVIOLENT1","D_MED"
-3,"OREGON",0.00414482535605654,0.0128101989132026,-0.0207023541510726,0.0302989909882559,"lnVIOLENT1","D_MED"
-2,"OREGON",-0.0410156115436395,0.0437759887603453,-0.108046785383481,0.0503954779673729,"lnVIOLENT1","D_MED"
-1,"OREGON",-0.052005095172448,0.0400991524608779,-0.126647226939182,0.030854097335792,"lnVIOLENT1","D_MED"
0,"OREGON",-0.096291463474012,0.0938003962758484,-0.249474392305142,0.0968387335474169,"lnVIOLENT1","D_MED"
1,"OREGON",-0.196670888540867,0.16820960273852,-0.504576020707488,0.153309613558454,"lnVIOLENT1","D_MED"
